hemicode           1
white_border_hi    110.488121
white_border_low   68.000000
white_outside_low  56.228653
white_inside_hi    120.000000
white_outside_hi   110.488121
pial_border_hi    56.228653
pial_border_low   32.685966
pial_outside_low  10.000000
pial_inside_hi    95.511879
pial_outside_hi   50.342979
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 64.098923
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 103.000000
white_mode 103.000000
white_std 7.488121
gray_mean 68.000000
gray_mode 68.000000
gray_std 11.771345
min_border_white 68.000000
max_border_white 110.488121
min_gray_at_white_border 56.228653
max_gray 95.511879
min_gray_at_csf_border 32.685966
max_gray_at_csf_border 56.228653
min_csf 10.000000
max_csf 44.457310
max_gray_scale 0.000000
max_scale_down 0.200000
